Time_Index,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore,Region1Beijing_Hydropower,Region2Tianjin_Hydropower,Region3Hebei_Hydropower,Region4Shanxi_Hydropower,Region5Innermongolia_Hydropower,Region6Liaoning_Hydropower,Region7Jilin_Hydropower,Region8Heilongjiang_Hydropower,Region9Shanghai_Hydropower,Region10Jiangsu_Hydropower,Region11Zhejiang_Hydropower,Region12Anhui_Hydropower,Region13Fujian_Hydropower,Region14Jiangxi_Hydropower,Region15Shandong_Hydropower,Region16Henan_Hydropower,Region17Hubei_Hydropower,Region18Hunan_Hydropower,Region19Guangdong_Hydropower,Region20Guangxi_Hydropower,Region21Hainan_Hydropower,Region22Chongqing_Hydropower,Region23Sichuan_Hydropower,Region24Guizhou_Hydropower,Region25Yunnan_Hydropower,Region26Tibet_Hydropower,Region27Shaanxi_Hydropower,Region28Gansu_Hydropower,Region29Qinghai_Hydropower,Region30Ningxia_Hydropower,Region31Xinjiang_Hydropower,Region1Beijing_CG,Region2Tianjin_CG,Region3Hebei_CG,Region4Shanxi_CG,Region5Innermongolia_CG,Region6Liaoning_CG,Region7Jilin_CG,Region8Heilongjiang_CG,Region9Shanghai_CG,Region10Jiangsu_CG,Region11Zhejiang_CG,Region12Anhui_CG,Region13Fujian_CG,Region14Jiangxi_CG,Region15Shandong_CG,Region16Henan_CG,Region17Hubei_CG,Region18Hunan_CG,Region19Guangdong_CG,Region20Guangxi_CG,Region21Hainan_CG,Region22Chongqing_CG,Region23Sichuan_CG,Region24Guizhou_CG,Region25Yunnan_CG,Region26Tibet_CG,Region27Shaanxi_CG,Region28Gansu_CG,Region29Qinghai_CG,Region30Ningxia_CG,Region31Xinjiang_CG,Region1Beijing_SMR,Region2Tianjin_SMR,Region3Hebei_SMR,Region4Shanxi_SMR,Region5Innermongolia_SMR,Region6Liaoning_SMR,Region7Jilin_SMR,Region8Heilongjiang_SMR,Region9Shanghai_SMR,Region10Jiangsu_SMR,Region11Zhejiang_SMR,Region12Anhui_SMR,Region13Fujian_SMR,Region14Jiangxi_SMR,Region15Shandong_SMR,Region16Henan_SMR,Region17Hubei_SMR,Region18Hunan_SMR,Region19Guangdong_SMR,Region20Guangxi_SMR,Region21Hainan_SMR,Region22Chongqing_SMR,Region23Sichuan_SMR,Region24Guizhou_SMR,Region25Yunnan_SMR,Region26Tibet_SMR,Region27Shaanxi_SMR,Region28Gansu_SMR,Region29Qinghai_SMR,Region30Ningxia_SMR,Region31Xinjiang_SMR,Region1Beijing_CCGT-H2,Region2Tianjin_CCGT-H2,Region3Hebei_CCGT-H2,Region4Shanxi_CCGT-H2,Region5Innermongolia_CCGT-H2,Region6Liaoning_CCGT-H2,Region7Jilin_CCGT-H2,Region8Heilongjiang_CCGT-H2,Region9Shanghai_CCGT-H2,Region10Jiangsu_CCGT-H2,Region11Zhejiang_CCGT-H2,Region12Anhui_CCGT-H2,Region13Fujian_CCGT-H2,Region14Jiangxi_CCGT-H2,Region15Shandong_CCGT-H2,Region16Henan_CCGT-H2,Region17Hubei_CCGT-H2,Region18Hunan_CCGT-H2,Region19Guangdong_CCGT-H2,Region20Guangxi_CCGT-H2,Region21Hainan_CCGT-H2,Region22Chongqing_CCGT-H2,Region23Sichuan_CCGT-H2,Region24Guizhou_CCGT-H2,Region25Yunnan_CCGT-H2,Region26Tibet_CCGT-H2,Region27Shaanxi_CCGT-H2,Region28Gansu_CCGT-H2,Region29Qinghai_CCGT-H2,Region30Ningxia_CCGT-H2,Region31Xinjiang_CCGT-H2,Region1Beijing_OCGT-H2,Region2Tianjin_OCGT-H2,Region3Hebei_OCGT-H2,Region4Shanxi_OCGT-H2,Region5Innermongolia_OCGT-H2,Region6Liaoning_OCGT-H2,Region7Jilin_OCGT-H2,Region8Heilongjiang_OCGT-H2,Region9Shanghai_OCGT-H2,Region10Jiangsu_OCGT-H2,Region11Zhejiang_OCGT-H2,Region12Anhui_OCGT-H2,Region13Fujian_OCGT-H2,Region14Jiangxi_OCGT-H2,Region15Shandong_OCGT-H2,Region16Henan_OCGT-H2,Region17Hubei_OCGT-H2,Region18Hunan_OCGT-H2,Region19Guangdong_OCGT-H2,Region20Guangxi_OCGT-H2,Region21Hainan_OCGT-H2,Region22Chongqing_OCGT-H2,Region23Sichuan_OCGT-H2,Region24Guizhou_OCGT-H2,Region25Yunnan_OCGT-H2,Region26Tibet_OCGT-H2,Region27Shaanxi_OCGT-H2,Region28Gansu_OCGT-H2,Region29Qinghai_OCGT-H2,Region30Ningxia_OCGT-H2,Region31Xinjiang_OCGT-H2,Region1Beijing_SMR_CCS,Region2Tianjin_SMR_CCS,Region3Hebei_SMR_CCS,Region4Shanxi_SMR_CCS,Region5Innermongolia_SMR_CCS,Region6Liaoning_SMR_CCS,Region7Jilin_SMR_CCS,Region8Heilongjiang_SMR_CCS,Region9Shanghai_SMR_CCS,Region10Jiangsu_SMR_CCS,Region11Zhejiang_SMR_CCS,Region12Anhui_SMR_CCS,Region13Fujian_SMR_CCS,Region14Jiangxi_SMR_CCS,Region15Shandong_SMR_CCS,Region16Henan_SMR_CCS,Region17Hubei_SMR_CCS,Region18Hunan_SMR_CCS,Region19Guangdong_SMR_CCS,Region20Guangxi_SMR_CCS,Region21Hainan_SMR_CCS,Region22Chongqing_SMR_CCS,Region23Sichuan_SMR_CCS,Region24Guizhou_SMR_CCS,Region25Yunnan_SMR_CCS,Region26Tibet_SMR_CCS,Region27Shaanxi_SMR_CCS,Region28Gansu_SMR_CCS,Region29Qinghai_SMR_CCS,Region30Ningxia_SMR_CCS,Region31Xinjiang_SMR_CCS,Region1Beijing_CG_CCS,Region2Tianjin_CG_CCS,Region3Hebei_CG_CCS,Region4Shanxi_CG_CCS,Region5Innermongolia_CG_CCS,Region6Liaoning_CG_CCS,Region7Jilin_CG_CCS,Region8Heilongjiang_CG_CCS,Region9Shanghai_CG_CCS,Region10Jiangsu_CG_CCS,Region11Zhejiang_CG_CCS,Region12Anhui_CG_CCS,Region13Fujian_CG_CCS,Region14Jiangxi_CG_CCS,Region15Shandong_CG_CCS,Region16Henan_CG_CCS,Region17Hubei_CG_CCS,Region18Hunan_CG_CCS,Region19Guangdong_CG_CCS,Region20Guangxi_CG_CCS,Region21Hainan_CG_CCS,Region22Chongqing_CG_CCS,Region23Sichuan_CG_CCS,Region24Guizhou_CG_CCS,Region25Yunnan_CG_CCS,Region26Tibet_CG_CCS,Region27Shaanxi_CG_CCS,Region28Gansu_CG_CCS,Region29Qinghai_CG_CCS,Region30Ningxia_CG_CCS,Region31Xinjiang_CG_CCS
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305593776,0.311252083,0.440529294,0.113474289,0.434168197,0.301746892,0.095522278,0.05900417,0.352931277,0.121247995,0.333214066,0.147330333,0.330308032,0.218547806,0.038988135,0.295412638,0.304194224,0.267219079,0.710220068,0.272301089,0.349105442,0.267088426,0.31258855,0.143244078,0.294782809,0.565165178,0.302665152,0.213882438,0.266447219,0.387122,0.530988881,0,0.720970923,0.189061065,0,0,0.633862369,0,0,0.788175529,0.383222401,0.709086486,0,0.844944256,0,0.605232139,0,0,0,0.21022588,0.21022588,0.790874788,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305969086,0.354241166,0.467502391,0.095639399,0.429209258,0.280021029,0.116911419,0.068968779,0.375656601,0.110156559,0.329534612,0.181140283,0.302322199,0.211188236,0.040445768,0.324746807,0.300431481,0.225736084,0.714052972,0.303273516,0.378397751,0.271780197,0.338180156,0.123026824,0.27378286,0.565165178,0.32906756,0.233875986,0.230749183,0.369740466,0.534768202,0,0.722364012,0.144635703,0,0,0.572875035,0,0,0.815066636,0.392521741,0.709086486,0,0.843351008,0,0.584460545,0,0,0,0.243356106,0.243356106,0.816780484,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286110675,0.325942093,0.501866928,0.088164253,0.424259424,0.270397052,0.126556636,0.083572693,0.375449758,0.089727096,0.333406198,0.167445699,0.281325117,0.219344536,0.059375138,0.350592335,0.267923166,0.220330385,0.700406794,0.328724626,0.394245472,0.270310989,0.370055933,0.119063861,0.271962006,0.565165178,0.402944142,0.270995766,0.199508319,0.360799827,0.515580496,0,0.642519521,0.124358499,0,0,0.55747833,0,0,0.825738971,0.410897279,0.709086486,0,0.840606768,0,0.531621254,0,0,0,0.267620217,0.267620217,0.827052368,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2658536,0.283666266,0.519777034,0.099692505,0.403639245,0.278065514,0.142895773,0.093830095,0.330081632,0.064052288,0.337465313,0.152017975,0.267629377,0.222654769,0.095977423,0.398140699,0.215940322,0.218100488,0.700704481,0.330958317,0.389805695,0.282081038,0.398634048,0.115642059,0.25129729,0.565165178,0.414182622,0.278120824,0.154985717,0.354698311,0.493152934,0,0.69199136,0.124358499,0,0,0.528357013,0,0,0.829908864,0.436733927,0.751745798,0,0.837914241,0,0.499916585,0,0,0,0.315897118,0.315897118,0.831064376,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248300482,0.247105685,0.518425542,0.094025788,0.371029452,0.292232677,0.153849316,0.09713406,0.259566189,0.057251276,0.332487223,0.162544191,0.258010167,0.213978789,0.097531342,0.439578476,0.200633564,0.233712862,0.712295854,0.340469973,0.38410041,0.272672909,0.424838669,0.110010783,0.19900031,0.565165178,0.431561506,0.270347454,0.136465488,0.352450517,0.460758612,0,0.692812786,0.117280539,0,0,0.498938474,0,0,0.829771363,0.43657572,0.794778864,0,0.797045189,0,0.469861542,0,0,0,0.350132365,0.350132365,0.830932095,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248611346,0.190244796,0.516018489,0.067262741,0.342786048,0.296624442,0.160443394,0.088848675,0.20451532,0.069575262,0.310903619,0.155159383,0.240564501,0.187434866,0.104158499,0.432756739,0.223901219,0.2503712,0.719671739,0.338989445,0.372543654,0.264007294,0.435007928,0.10725594,0.163300402,0.562505545,0.433892868,0.26886989,0.129652609,0.353513067,0.433510916,0,0.667270115,0.109960471,0,0,0.482106098,0,0,0.843909108,0.410434127,0.82215812,0,0.737923581,0,0.439233789,0,0,0,0.325096738,0.325096738,0.844528758,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252539091,0.150181055,0.512677921,0.058348038,0.31470823,0.300084887,0.153179868,0.070299769,0.177579842,0.072603344,0.288648945,0.114186149,0.226114632,0.155740822,0.103772348,0.433848009,0.238960336,0.270507492,0.705033807,0.322487703,0.342337726,0.235136846,0.432528419,0.116822628,0.141335027,0.502775003,0.427625434,0.251265486,0.139054937,0.367895132,0.406319753,0,0.609392352,0.108643035,0,0,0.433599445,0,0,0.814390503,0.402170019,0.839284268,0,0.611674428,0,0.432606015,0,0,0,0.341787798,0.341787798,0.816129544,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220289076,0.113199971,0.503704734,0.063819344,0.288051093,0.302141624,0.144528188,0.058141312,0.164915666,0.07637557,0.266819624,0.101509043,0.227976384,0.133549429,0.099641769,0.423378492,0.256483191,0.260708362,0.660229917,0.322240207,0.328523762,0.187445458,0.418334491,0.122613392,0.13017171,0.350383771,0.420827637,0.213358155,0.159008063,0.381609345,0.380473036,0,0.596103644,0.120584137,0,0,0.435734403,0,0,0.781074107,0.379987915,0.846055262,0,0.593435097,0,0.414990824,0,0,0,0.421352989,0.421352989,0.784027842,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,0.006680366,0.015339128,0.000573773,0.000129146,0.005968107,0.027516462,0.038051408,0.077463288,0.08711052,0.044601457,0.04976645,0.030527568,0.074381416,0.036773607,0.041117419,0.002151867,0.013830955,0.011184958,0.051156508,0.012635408,0.017234304,0,0,0.000562558,0,0,0,0,0,0,0,0.010220559,0.02955127,0.002741782,0,0,0.042147131,0,0,0.102832062,0.067212143,0.065896694,0.048707756,0.062702677,0.051723071,0.016389575,0.003403974,0.018892584,0.018515224,0.047164762,0,0.034232542,0,0,0,0,0,0,0,0,0,0,0.195957982,0.094289776,0.497029157,0.063755465,0.274008492,0.304006247,0.140970485,0.052320415,0.157413926,0.077858451,0.253359567,0.096251554,0.231677946,0.122283473,0.095776144,0.414700182,0.267389485,0.253471322,0.631600963,0.324269805,0.324339578,0.158709644,0.408843295,0.12454099,0.123024473,0.259536645,0.416466861,0.19334597,0.168173097,0.388010129,0.366718048,0,0.601855119,0.126849788,0,0,0.445089332,0,0,0.770398986,0.366946113,0.849137309,0,0.594214573,0,0.401568979,0,0,0,0.46199143,0.46199143,0.773730649,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
